,0,1,2,3,4,5,6,7
61_RNA,0.6792071461677551,1.997835397720337,-0.8209328651428223,2.684157371520996,2.0642170906066895,0.23916195333003998,2.0596280097961426,-0.8218092918395996
63_RNA,0.642841637134552,2.008537769317627,-0.8845381736755371,2.717745780944824,2.0411434173583984,0.26924610137939453,2.1216330528259277,-0.8455443382263184
64_RNA,0.8507680892944336,2.2403523921966553,-0.760993480682373,2.8240339756011963,2.2240071296691895,0.14851807057857513,2.102121114730835,-0.6431846618652344
65_RNA,0.6438464522361755,2.018167495727539,-0.8660764694213867,2.731220006942749,2.072383403778076,0.25843143463134766,2.118119716644287,-0.8550043106079102
68_RNA,0.6844604015350342,1.9989378452301025,-0.815126895904541,2.6959807872772217,2.1066086292266846,0.2656106948852539,2.0450215339660645,-0.874537467956543
69_RNA,0.6528401374816895,1.9876620769500732,-0.8702926635742188,2.6828157901763916,2.0112671852111816,0.2573380470275879,2.0963127613067627,-0.8168144226074219
70_RNA,0.6784601211547852,2.0564897060394287,-0.7230029106140137,2.7631683349609375,2.2227728366851807,0.16194485127925873,2.057023763656616,-0.8490743637084961
71_RNA,0.7656506299972534,2.2314140796661377,-0.6544103622436523,2.9372832775115967,2.504209280014038,0.15080736577510834,2.0793700218200684,-0.9194684028625488
74_RNA,1.006725788116455,2.0988497734069824,-0.685089111328125,2.555072546005249,2.0323917865753174,0.14634083211421967,1.8773386478424072,-0.47751379013061523
75_RNA,0.6929517984390259,2.0840320587158203,-0.675875186920166,2.7863993644714355,2.2770159244537354,0.11535881459712982,2.0517637729644775,-0.8287191390991211
76_RNA,0.878689169883728,2.1665077209472656,-0.26334431767463684,2.7828221321105957,2.5509707927703857,-0.2927517890930176,1.8975374698638916,-0.551027774810791
77_RNA,0.6191478967666626,2.019643545150757,-0.8448619842529297,2.7398428916931152,2.076559066772461,0.22050665318965912,2.1278226375579834,-0.838442325592041
80_RNA,0.7285058498382568,2.1846840381622314,-0.3503322899341583,2.8727335929870605,2.6048479080200195,-0.1059127002954483,1.9192163944244385,-0.8219571113586426
85_RNA,0.6335216760635376,2.040543794631958,-0.8769903182983398,2.734915018081665,2.024101495742798,0.22345112264156342,2.148353099822998,-0.7803249359130859
86_RNA,0.9748470783233643,2.1055057048797607,-0.6115727424621582,2.5800743103027344,2.0881435871124268,0.055947765707969666,1.880662441253662,-0.45903682708740234
88_RNA,0.65458744764328,2.0235917568206787,-0.7089657783508301,2.7442381381988525,2.2134299278259277,0.146973118185997,2.0476276874542236,-0.860931396484375
90_RNA,1.1893386840820312,2.3380191326141357,-0.7896132469177246,2.6320853233337402,1.9406189918518066,0.11515568196773529,1.9960839748382568,-0.14697931706905365
91_RNA,0.5629640817642212,2.0787129402160645,-0.6440343856811523,2.8682456016540527,2.3751680850982666,0.09245775640010834,2.093816041946411,-0.960625171661377
92_RNA,1.0345607995986938,2.2937703132629395,-0.7421145439147949,2.7182724475860596,2.0864131450653076,0.09431694447994232,2.0337092876434326,-0.35519838333129883
93_RNA,0.5248250365257263,2.041163206100464,-0.6977496147155762,2.85973858833313,2.35892653465271,0.1878943294286728,2.0864741802215576,-1.0711708068847656
94_RNA,0.5513328313827515,2.0873594284057617,-0.6826491355895996,2.8784875869750977,2.3446905612945557,0.10631273686885834,2.126835823059082,-0.9508132934570312
96_RNA,0.5754810571670532,2.1191577911376953,-0.5965347290039062,2.8981900215148926,2.4201691150665283,0.026847347617149353,2.1021006107330322,-0.910736083984375
97_RNA,0.6249864101409912,2.058051347732544,-0.7306094169616699,2.8221895694732666,2.291790008544922,0.15883682668209076,2.1065657138824463,-0.9336915016174316
100_RNA,0.8565316200256348,2.1668379306793213,-0.2694135010242462,2.7901358604431152,2.553131103515625,-0.2741079330444336,1.8963820934295654,-0.5800886154174805
101_RNA,0.49968525767326355,2.0692474842071533,-0.8148059844970703,2.897855043411255,2.2726805210113525,0.2053804248571396,2.2067105770111084,-1.0200304985046387
102_RNA,0.5530409812927246,2.022380828857422,-0.8248014450073242,2.776106595993042,2.099229097366333,0.17246244847774506,2.1638386249542236,-0.8506393432617188
103_RNA,0.6625707149505615,1.9725406169891357,-0.8616909980773926,2.6611597537994385,1.9980151653289795,0.2524552345275879,2.079740285873413,-0.8047623634338379
104_RNA,0.4842431843280792,2.0802762508392334,-0.8294367790222168,2.9148097038269043,2.2737739086151123,0.21594522893428802,2.2230775356292725,-1.0325117111206055
106_RNA,0.6335830688476562,2.0447044372558594,-0.7018160820007324,2.806706428527832,2.3038227558135986,0.14215277135372162,2.082127809524536,-0.9314150810241699
107_RNA,0.5024664402008057,1.8993332386016846,-0.27843907475471497,2.696716547012329,2.5138356685638428,-0.029182448983192444,1.7455127239227295,-1.0858421325683594
108_RNA,0.6638771295547485,1.9944238662719727,-0.6952385902404785,2.6896488666534424,2.1514241695404053,0.1315455287694931,2.0133936405181885,-0.8075747489929199
110_RNA,1.0180325508117676,2.031548500061035,-0.2738023102283478,2.5773861408233643,2.4449031352996826,-0.1319894939661026,1.6926252841949463,-0.6014003753662109
111_RNA,0.8551437854766846,2.1432290077209473,-0.2669396698474884,2.7728099822998047,2.54136323928833,-0.27989625930786133,1.890749454498291,-0.5812320709228516
113_RNA,0.6773004531860352,1.9464209079742432,-0.8334460258483887,2.615192174911499,1.9634053707122803,0.22586248815059662,2.0440833568573,-0.7595562934875488
114_RNA,0.6654195785522461,2.007007122039795,-0.7908816337585449,2.6999402046203613,2.0975546836853027,0.21686504781246185,2.0540902614593506,-0.8310117721557617
115_RNA,0.5490857362747192,2.019469976425171,-0.5007410049438477,2.8104782104492188,2.4621522426605225,0.08521412312984467,1.9354770183563232,-1.0578889846801758
116_RNA,1.1590090990066528,2.352545738220215,-0.8943839073181152,2.6770522594451904,1.9166545867919922,0.19092892110347748,2.0753657817840576,-0.20315884053707123
117_RNA,0.9631243944168091,1.843088150024414,-0.3701486885547638,2.4257330894470215,2.3380391597747803,0.15356825292110443,1.5394461154937744,-0.8919963836669922
118_RNA,0.5587931871414185,2.149644136428833,-0.6997866630554199,2.923527717590332,2.323866128921509,0.03629063069820404,2.204991340637207,-0.8377242088317871
119_RNA,0.6116195917129517,2.0253546237945557,-0.8381190299987793,2.7457423210144043,2.0801851749420166,0.21132944524288177,2.1300461292266846,-0.8341703414916992
120_RNA,0.656917154788971,2.0421223640441895,-0.6584186553955078,2.787179708480835,2.3262851238250732,0.13532541692256927,2.0323216915130615,-0.9296698570251465
121_RNA,0.5434814691543579,2.091005325317383,-0.6195225715637207,2.8972110748291016,2.452221632003784,0.1354951709508896,2.0601141452789307,-1.0612010955810547
122_RNA,0.5006922483444214,2.009097099304199,-0.973090648651123,2.8309528827667236,2.087742567062378,0.3108177185058594,2.2574498653411865,-0.9989609718322754
123_RNA,0.5104271769523621,1.9443073272705078,-0.9226603507995605,2.790686845779419,2.1457016468048096,0.33820343017578125,2.1787288188934326,-1.097879409790039
124_RNA,0.64689040184021,2.006718397140503,-0.8810968399047852,2.7127580642700195,2.0398597717285156,0.26964616775512695,2.1150686740875244,-0.8434295654296875
125_RNA,0.5426238179206848,2.138103485107422,-0.7479848861694336,2.9195046424865723,2.2861697673797607,0.07869480550289154,2.2235817909240723,-0.8600172996520996
127_RNA,0.6396126747131348,2.006791114807129,-0.8323912620544434,2.714437246322632,2.067301034927368,0.22084806859493256,2.101121187210083,-0.8265395164489746
128_RNA,1.0169719457626343,2.0707550048828125,-0.17713645100593567,2.5898499488830566,2.4768030643463135,-0.25287961959838867,1.6780004501342773,-0.49898815155029297
129_RNA,0.5654266476631165,2.076612949371338,-0.6708312034606934,2.863966941833496,2.3414242267608643,0.09030245244503021,2.11824369430542,-0.9328551292419434
130_RNA,0.5219789743423462,2.079698085784912,-0.8414812088012695,2.883795738220215,2.2117879390716553,0.1825408786535263,2.234710454940796,-0.9349865913391113
131_RNA,0.5477387309074402,2.139570713043213,-0.7406463623046875,2.917973041534424,2.289992332458496,0.07247637212276459,2.2191874980926514,-0.8539867401123047
134_RNA,0.8529344797134399,2.147871971130371,-0.25568774342536926,2.7754318714141846,2.5397536754608154,-0.30704545974731445,1.8982112407684326,-0.5553364753723145
135_RNA,1.1653403043746948,2.317300319671631,-0.7368659973144531,2.6314964294433594,1.981184482574463,0.07579945027828217,1.975346565246582,-0.16930387914180756
139_RNA,0.5485934019088745,1.917785882949829,-0.4135113060474396,2.7041561603546143,2.4391872882843018,0.060569748282432556,1.8177592754364014,-1.0715961456298828
140_RNA,1.0237269401550293,2.0177721977233887,-0.5924897193908691,2.456169605255127,1.9877240657806396,0.05036543309688568,1.8004333972930908,-0.3947148323059082
141_RNA,0.6519240140914917,2.0107009410858154,-0.7124500274658203,2.7154154777526855,2.1622307300567627,0.13948534429073334,2.038809061050415,-0.8211421966552734
142_RNA,0.5640943646430969,2.168315887451172,-0.7513761520385742,2.923717498779297,2.2522552013397217,0.0292196124792099,2.2545909881591797,-0.7628340721130371
144_RNA,0.5925594568252563,2.0429203510284424,-0.7711539268493652,2.8074896335601807,2.19364595413208,0.12141560018062592,2.1625819206237793,-0.8483309745788574
145_RNA,0.7293225526809692,2.099118232727051,-0.5582304000854492,2.8503544330596924,2.530674934387207,0.11244629323482513,1.9822180271148682,-1.0009050369262695
146_RNA,0.680871307849884,2.053903818130493,-0.710627555847168,2.7634239196777344,2.2372286319732666,0.15490339696407318,2.0504915714263916,-0.8547873497009277
147_RNA,0.5639545321464539,2.0001955032348633,-0.5247039794921875,2.786323308944702,2.4303297996520996,0.10882948338985443,1.930896520614624,-1.055713176727295
148_RNA,0.5463660955429077,1.9567210674285889,-0.6471972465515137,2.7744948863983154,2.351996898651123,0.20070885121822357,1.990391492843628,-1.1095280647277832
149_RNA,0.6574853658676147,2.017517328262329,-0.786473274230957,2.7166860103607178,2.1162426471710205,0.21175049245357513,2.062345027923584,-0.8401312828063965
150_RNA,0.6829240918159485,2.054750919342041,-0.7217473983764648,2.757563829421997,2.215873956680298,0.15717218816280365,2.0554168224334717,-0.838005542755127
151_RNA,0.534592866897583,2.1133079528808594,-0.7875628471374512,2.9040639400482178,2.255078077316284,0.12360475957393646,2.2274765968322754,-0.8925342559814453
152_RNA,0.6616151332855225,1.9784584045410156,-0.8470416069030762,2.6683828830718994,2.014375925064087,0.238340362906456,2.0784950256347656,-0.802764892578125
153_RNA,1.176899790763855,2.2908692359924316,-0.713188648223877,2.596066951751709,1.9825632572174072,0.09781454503536224,1.9201328754425049,-0.19621847569942474
155_RNA,0.6639814972877502,2.016075611114502,-0.7456183433532715,2.710855007171631,2.140577554702759,0.18307016789913177,2.0381364822387695,-0.8311076164245605
156_RNA,0.6157381534576416,2.0022671222686768,-0.7740068435668945,2.709444046020508,2.0766055583953857,0.1511964648962021,2.0877206325531006,-0.7885675430297852
157_RNA,0.5039917230606079,2.0666120052337646,-0.8627939224243164,2.886580467224121,2.2118828296661377,0.21740339696407318,2.237555980682373,-0.9822835922241211
159_RNA,0.7351280450820923,2.1691601276397705,-0.4061413109302521,2.863551139831543,2.609438180923462,0.02614353597164154,1.8849892616271973,-0.9428510665893555
163_RNA,0.9685182571411133,2.101807117462158,-0.19218066334724426,2.648839235305786,2.5023088455200195,-0.27291393280029297,1.738957166671753,-0.5123319625854492
164_RNA,0.4852423071861267,1.9173266887664795,-0.2916918098926544,2.7260806560516357,2.527230978012085,-0.02857591211795807,1.7739179134368896,-1.0972661972045898
165_RNA,0.6543012261390686,2.0029067993164062,-0.8692054748535156,2.7036848068237305,2.0411620140075684,0.26436281204223633,2.101738452911377,-0.837489128112793
170_RNA,0.5883578062057495,2.1933059692382812,-0.6816926002502441,2.9360995292663574,2.310823678970337,-0.03420402109622955,2.231726884841919,-0.7269673347473145
171_RNA,0.6901812553405762,2.0427801609039307,-0.7377357482910156,2.7329182624816895,2.172954797744751,0.16559980809688568,2.0509846210479736,-0.813560962677002
172_RNA,0.8983286619186401,2.3503365516662598,-1.0222182273864746,2.8972043991088867,2.0584027767181396,0.2500629425048828,2.312009572982788,-0.5167818069458008
173_RNA,0.663102388381958,2.046160936355591,-0.7367696762084961,2.763606309890747,2.21575927734375,0.17389486730098724,2.06514048576355,-0.8686075210571289
174_RNA,0.5359684228897095,1.9637470245361328,-0.843841552734375,2.794217109680176,2.2009551525115967,0.26973485946655273,2.1455368995666504,-1.0569977760314941
175_RNA,0.6816171407699585,1.9819574356079102,-0.7716021537780762,2.658675193786621,2.070251941680908,0.20772884786128998,2.0187742710113525,-0.805389404296875
176_RNA,0.6126011610031128,2.0452980995178223,-0.8345813751220703,2.7756805419921875,2.123563051223755,0.21502874791622162,2.1404812335968018,-0.8606586456298828
178_RNA,0.6360900402069092,2.0216946601867676,-0.8725085258483887,2.7393288612365723,2.0729806423187256,0.2593226432800293,2.1284637451171875,-0.8588442802429199
179_RNA,0.6505773067474365,1.9527604579925537,-0.8219151496887207,2.6371467113494873,1.9838924407958984,0.20402191579341888,2.060795545578003,-0.7686038017272949
180_RNA,0.5652989149093628,2.040236473083496,-0.6581802368164062,2.838024616241455,2.3561761379241943,0.12370727956295013,2.0751278400421143,-0.9924874305725098
181_RNA,0.7354527711868286,2.1799004077911377,-0.39246609807014465,2.870237112045288,2.6013123989105225,-0.027500644326210022,1.9086012840270996,-0.8845944404602051
182_RNA,0.646916389465332,2.041558265686035,-0.6915135383605957,2.801795244216919,2.320490598678589,0.149961456656456,2.064622163772583,-0.9455633163452148
184_RNA,0.6404968500137329,1.9880456924438477,-0.7448344230651855,2.6762242317199707,2.0699856281280518,0.14279650151729584,2.045621395111084,-0.7688841819763184
186_RNA,0.9777218103408813,2.0614891052246094,-0.23240330815315247,2.6247620582580566,2.4599859714508057,-0.2677888870239258,1.766050100326538,-0.5045204162597656
187_RNA,0.7058191299438477,2.0974578857421875,-0.6312217712402344,2.790820360183716,2.307581663131714,0.0722031444311142,2.0369040966033936,-0.8007640838623047
188_RNA,0.6715946793556213,2.1718103885650635,-0.7127242088317871,2.9050862789154053,2.362523317337036,0.11282013356685638,2.150475263595581,-0.8608808517456055
190_RNA,0.9056088924407959,2.11844539642334,-0.23687270283699036,2.7085630893707275,2.5222513675689697,-0.25031185150146484,1.8045201301574707,-0.5744462013244629
191_RNA,0.6428314447402954,2.1106228828430176,-0.7090640068054199,2.8659708499908447,2.3416898250579834,0.12758587300777435,2.1243743896484375,-0.9071331024169922
192_RNA,1.0277366638183594,2.0444726943969727,-0.5865640640258789,2.4779748916625977,2.014702081680298,0.055941566824913025,1.800210952758789,-0.4035830497741699
199_RNA,0.5522944331169128,2.0862927436828613,-0.6645569801330566,2.880821704864502,2.365905523300171,0.09824179112911224,2.116615056991577,-0.9605545997619629
200_RNA,0.5886738300323486,2.1829867362976074,-0.674858570098877,2.9265615940093994,2.3095574378967285,-0.035234466195106506,2.2216262817382812,-0.7303571701049805
203_RNA,0.6232407093048096,1.988340139389038,-0.8241057395935059,2.6933951377868652,2.03204345703125,0.19526909291744232,2.099247694015503,-0.7955241203308105
204_RNA,1.1910396814346313,2.339050054550171,-0.7470722198486328,2.6301097869873047,1.952625036239624,0.05268476903438568,1.9939744472503662,-0.10135649144649506
205_RNA,0.6681008338928223,2.045016288757324,-0.6231975555419922,2.781001329421997,2.3486435413360596,0.11973761022090912,2.00388503074646,-0.9248576164245605
206_RNA,0.6040080785751343,2.288877487182617,-0.5254673957824707,3.1010661125183105,2.6718990802764893,-0.10160256922245026,2.2174460887908936,-0.8991637229919434
208_RNA,0.5009980797767639,1.897207260131836,-0.323607474565506,2.7017245292663574,2.4904181957244873,1.4156103134155273e-06,1.773787498474121,-1.095658779144287
209_RNA,0.5195248126983643,1.9435150623321533,-0.46131423115730286,2.7523880004882812,2.444751262664795,0.0782465785741806,1.8794012069702148,-1.0949530601501465
213_RNA,0.6512913703918457,2.0030667781829834,-0.8886337280273438,2.700204372406006,2.014068603515625,0.2683887481689453,2.115198850631714,-0.8214907646179199
214_RNA,0.5533069372177124,2.159165859222412,-0.7640933990478516,2.9240562915802,2.253695249557495,0.0554795116186142,2.252185821533203,-0.7974772453308105
215_RNA,0.6746774911880493,1.9773602485656738,-0.7336311340332031,2.6513915061950684,2.0747549533843994,0.16005085408687592,2.009204149246216,-0.7737722396850586
216_RNA,0.5149575471878052,1.9469237327575684,-0.3616962730884552,2.7446513175964355,2.498194456100464,0.012270435690879822,1.8206312656402588,-1.0784845352172852
217_RNA,0.6965243816375732,2.091935157775879,-0.6703329086303711,2.796079635620117,2.2932097911834717,0.1100916713476181,2.054736852645874,-0.8309516906738281
219_RNA,0.6155378818511963,2.0113890171051025,-0.8426876068115234,2.7288098335266113,2.060462713241577,0.21340559422969818,2.124544858932495,-0.8259496688842773
220_RNA,0.9662870168685913,2.069775104522705,-0.26410821080207825,2.646862030029297,2.461336851119995,-0.24927951395511627,1.7977569103240967,-0.5243740081787109
221_RNA,0.579979419708252,2.1532607078552246,-0.6869287490844727,2.908545970916748,2.3054542541503906,0.0067763179540634155,2.200510263442993,-0.7839789390563965
222_RNA,0.5313977003097534,2.0355281829833984,-0.7993650436401367,2.849343776702881,2.2465288639068604,0.19791315495967865,2.1709630489349365,-0.9936752319335938
226_RNA,0.6445878744125366,2.120421886444092,-0.6909570693969727,2.899522542953491,2.413867712020874,0.1224059909582138,2.1312856674194336,-0.9555468559265137
227_RNA,0.8722251653671265,2.148263454437256,-0.25028327107429504,2.76204776763916,2.539029598236084,-0.29261350631713867,1.874553918838501,-0.5553407669067383
231_RNA,0.6128621697425842,2.043813467025757,-0.8347024917602539,2.773890256881714,2.1218626499176025,0.21550606191158295,2.1393887996673584,-0.8603739738464355
232_RNA,0.6975870132446289,2.0137009620666504,-0.7351908683776855,2.7024009227752686,2.16180157661438,0.1900930255651474,2.0183517932891846,-0.8370447158813477
233_RNA,0.5785714387893677,2.158827781677246,-0.7313556671142578,2.9039149284362793,2.2492072582244873,0.018191799521446228,2.2310783863067627,-0.7475361824035645
234_RNA,0.5274782180786133,2.0575575828552246,-0.7469768524169922,2.873422384262085,2.3106343746185303,0.17047832906246185,2.1502468585968018,-1.0098180770874023
235_RNA,1.0133411884307861,2.0864779949188232,-0.5995540618896484,2.531320333480835,2.058213710784912,0.06931684911251068,1.831362009048462,-0.43457651138305664
237_RNA,0.6902676820755005,2.245518684387207,-0.46848300099372864,2.9613282680511475,2.5426948070526123,-0.15052558481693268,2.1085379123687744,-0.7241215705871582
238_RNA,0.5455033779144287,2.078744888305664,-0.7020821571350098,2.879300117492676,2.335195302963257,0.11704729497432709,2.1409690380096436,-0.961308479309082
242_RNA,0.8912513256072998,2.1255879402160645,-0.22141125798225403,2.7239341735839844,2.5268075466156006,-0.30286264419555664,1.8323755264282227,-0.5380334854125977
245_RNA,0.6346065998077393,1.994389295578003,-0.8117804527282715,2.6977806091308594,2.055432081222534,0.19707296788692474,2.0880305767059326,-0.8057088851928711
246_RNA,0.5331509113311768,2.021636962890625,-0.6652703285217285,2.8417975902557373,2.3824222087860107,0.18623779714107513,2.048631429672241,-1.0936756134033203
250_RNA,0.524263858795166,1.9933912754058838,-0.7523384094238281,2.8253912925720215,2.3054046630859375,0.23809050023555756,2.09342885017395,-1.0998668670654297
253_RNA,0.6884745359420776,2.088300943374634,-0.6619758605957031,2.8041739463806152,2.314101219177246,0.10570238530635834,2.055973768234253,-0.8508405685424805
257_RNA,0.6493460536003113,2.023815393447876,-0.7069077491760254,2.7281453609466553,2.176210641860962,0.1366124004125595,2.041217088699341,-0.8234281539916992
261_RNA,0.52238529920578,2.1393516063690186,-0.7694005966186523,2.9368906021118164,2.2942984104156494,0.10446260869503021,2.239176034927368,-0.899498462677002
263_RNA,0.6856600642204285,2.1278717517852783,-0.6705904006958008,2.843813896179199,2.3372867107391357,0.10150764882564545,2.0852749347686768,-0.8454079627990723
264_RNA,0.52073073387146,2.086296319961548,-0.8451719284057617,2.8888282775878906,2.208364725112915,0.1784205287694931,2.242844820022583,-0.9259176254272461
265_RNA,0.5712393522262573,2.19598126411438,-0.654151439666748,2.9588303565979004,2.3708128929138184,-0.03049708902835846,2.2181708812713623,-0.7852692604064941
266_RNA,0.5836701393127441,2.146547794342041,-0.6493077278137207,2.9055166244506836,2.343691349029541,-0.002553001046180725,2.1700682640075684,-0.8071384429931641
268_RNA,0.6678805351257324,2.0298309326171875,-0.7518243789672852,2.7513222694396973,2.205228805541992,0.19427011907100677,2.06160306930542,-0.8849267959594727
