,0,1,2,3,4,5,6,7
35_ATAC,0.6585882902145386,2.071134090423584,-0.7317113876342773,2.7849018573760986,2.2235140800476074,0.15081356465816498,2.0844380855560303,-0.8422856330871582
36_ATAC,0.7458984851837158,1.9146883487701416,-0.7357091903686523,2.572754383087158,2.0441486835479736,0.19071434438228607,1.951829195022583,-0.7702836990356445
39_ATAC,0.6296302080154419,2.109502077102661,-0.8826475143432617,2.8328895568847656,2.1233444213867188,0.20184563100337982,2.219964027404785,-0.8053584098815918
40_ATAC,0.7208824753761292,2.199775457382202,-0.727623462677002,2.871230125427246,2.2541096210479736,0.03788994252681732,2.1833674907684326,-0.6673583984375
41_ATAC,0.8423964977264404,2.208080291748047,-0.6807699203491211,2.8716635704040527,2.39239239692688,0.0814051479101181,2.1089136600494385,-0.7454571723937988
43_ATAC,0.7255877256393433,2.2085301876068115,-0.7255926132202148,2.906527519226074,2.3496224880218506,0.10725162923336029,2.1593267917633057,-0.7955217361450195
44_ATAC,0.6909229755401611,1.9872384071350098,-0.8126821517944336,2.686079740524292,2.084299325942993,0.21787498891353607,2.0694873332977295,-0.8187851905822754
45_ATAC,0.6896114349365234,1.9755706787109375,-0.5714836120605469,2.661724805831909,2.2411530017852783,0.08612345159053802,1.909820795059204,-0.8310761451721191
47_ATAC,0.7366108894348145,2.111335515975952,-0.658597469329834,2.7863237857818604,2.3012235164642334,0.12061737477779388,2.0260753631591797,-0.811805248260498
48_ATAC,0.7768378257751465,2.2520203590393066,-0.5943646430969238,2.899545907974243,2.370093584060669,-0.09642840921878815,2.1497409343719482,-0.5855498313903809
49_ATAC,0.6336780786514282,2.141780376434326,-0.8309688568115234,2.8803000450134277,2.2362782955169678,0.19601105153560638,2.199864625930786,-0.8696212768554688
50_ATAC,0.7038475275039673,2.0595645904541016,-0.8301301002502441,2.7354631423950195,2.076988697052002,0.17289064824581146,2.132643222808838,-0.7285079956054688
53_ATAC,0.8911139965057373,2.1082112789154053,-0.7026267051696777,2.7494468688964844,2.2861034870147705,0.1259140819311142,2.038754940032959,-0.730402946472168
56_ATAC,0.8224078416824341,2.281350612640381,-0.8782343864440918,2.9093539714813232,2.1519951820373535,0.037760719656944275,2.3334248065948486,-0.49791622161865234
59_ATAC,0.6590787172317505,2.111851215362549,-0.8285927772521973,2.811319589614868,2.1385958194732666,0.16399572789669037,2.177335023880005,-0.7658710479736328
60_ATAC,0.8012685775756836,2.1963918209075928,-0.5972800254821777,2.812516689300537,2.3162333965301514,-0.004585281014442444,2.045384645462036,-0.6393861770629883
61_ATAC,0.8236267566680908,2.174518346786499,-0.7163600921630859,2.857909679412842,2.335819959640503,0.0548090785741806,2.1572823524475098,-0.7118268013000488
63_ATAC,0.8290209770202637,2.1473371982574463,-0.7510714530944824,2.8359456062316895,2.3077750205993652,0.09929703176021576,2.152644634246826,-0.7411413192749023
65_ATAC,0.9578655958175659,2.0645132064819336,-0.6959643363952637,2.6789135932922363,2.2647764682769775,0.1691255420446396,1.9660284519195557,-0.7368950843811035
66_ATAC,0.6865124702453613,2.1292929649353027,-0.7531371116638184,2.8435919284820557,2.2848474979400635,0.17404316365718842,2.1173360347747803,-0.8651347160339355
67_ATAC,0.7653539180755615,2.2895028591156006,-0.6530613899230957,2.937579393386841,2.3391950130462646,-0.09148694574832916,2.2199108600616455,-0.5543627738952637
71_ATAC,0.640589714050293,2.1384387016296387,-0.7219572067260742,2.8918447494506836,2.363013744354248,0.15732429921627045,2.1294572353363037,-0.9337830543518066
72_ATAC,0.7159585952758789,2.278548240661621,-0.6856393814086914,2.964639902114868,2.3173024654388428,-0.12811852991580963,2.295112371444702,-0.5434374809265137
75_ATAC,0.6723290681838989,2.149350643157959,-0.8129739761352539,2.8504321575164795,2.199685573577881,0.15986870229244232,2.1836068630218506,-0.7833089828491211
76_ATAC,0.7728773355484009,2.0163862705230713,-0.6835916042327881,2.7175867557525635,2.273153305053711,0.14273928105831146,2.0094876289367676,-0.8474173545837402
77_ATAC,0.8854559659957886,1.9269616603851318,-0.6350693702697754,2.585531711578369,2.2074596881866455,0.08942316472530365,1.9256668090820312,-0.74163818359375
78_ATAC,0.8010544776916504,2.3048064708709717,-0.626467227935791,2.9252500534057617,2.3315556049346924,-0.13477374613285065,2.2105700969696045,-0.48164844512939453
79_ATAC,0.9568582773208618,2.1241698265075684,-0.7747488021850586,2.6573429107666016,2.0915286540985107,0.18271444737911224,2.0031492710113525,-0.5802698135375977
80_ATAC,0.8613556623458862,2.1340200901031494,-0.7340340614318848,2.7837746143341064,2.2480578422546387,0.07160662114620209,2.121803045272827,-0.6554861068725586
81_ATAC,0.8552451133728027,2.188549518585205,-0.7983989715576172,2.8732821941375732,2.3295233249664307,0.1516427844762802,2.1812121868133545,-0.7647843360900879
82_ATAC,0.6650568246841431,2.151677131652832,-0.835808277130127,2.8449618816375732,2.1386499404907227,0.1186055988073349,2.2274699211120605,-0.7031993865966797
83_ATAC,0.8315397500991821,2.0177814960479736,-0.7437491416931152,2.623239040374756,2.0398547649383545,0.0908965915441513,2.0339627265930176,-0.5848269462585449
85_ATAC,0.8246246576309204,2.1698756217956543,-0.7821588516235352,2.874209403991699,2.3399319648742676,0.1372818797826767,2.179387331008911,-0.7894606590270996
86_ATAC,0.8018189668655396,1.980020523071289,-0.5422139167785645,2.5817272663116455,2.17484450340271,0.053759559988975525,1.846564769744873,-0.6853303909301758
88_ATAC,0.7202364206314087,1.9165611267089844,-0.7125306129455566,2.595911741256714,2.089085340499878,0.18059633672237396,1.95174241065979,-0.8102245330810547
89_ATAC,0.7332574129104614,2.1886825561523438,-0.6727557182312012,2.8764283657073975,2.3617494106292725,0.08272074162960052,2.108501672744751,-0.7889828681945801
91_ATAC,0.8033941984176636,1.8835079669952393,-0.7075948715209961,2.5184569358825684,2.0246849060058594,0.16195963323116302,1.9121062755584717,-0.720390796661377
92_ATAC,0.7915174961090088,2.005882740020752,-0.5846254825592041,2.672769069671631,2.2889559268951416,0.08894775807857513,1.9212062358856201,-0.8044323921203613
93_ATAC,0.8821649551391602,2.098684549331665,-0.8880119323730469,2.66172456741333,2.052993059158325,0.38437700271606445,1.9920899868011475,-0.769869327545166
97_ATAC,0.7502195835113525,1.9679319858551025,-0.7945303916931152,2.6244261264801025,2.0414953231811523,0.21264885365962982,2.0174496173858643,-0.7570643424987793
103_ATAC,0.9232317209243774,2.135066509246826,-0.6280121803283691,2.7549548149108887,2.358250856399536,0.09871767461299896,1.9834606647491455,-0.7272868156433105
108_ATAC,0.7339528799057007,2.0959765911102295,-0.7313399314880371,2.7440834045410156,2.1456477642059326,0.09574173390865326,2.08567214012146,-0.6778435707092285
113_ATAC,0.8733584880828857,1.9306044578552246,-0.656242847442627,2.5971341133117676,2.194566488265991,0.08741997182369232,1.954235315322876,-0.735440731048584
114_ATAC,0.7082310914993286,2.073831558227539,-0.829948902130127,2.73044490814209,2.055246114730835,0.16864202916622162,2.1285269260406494,-0.6963887214660645
115_ATAC,0.761136531829834,2.1883416175842285,-0.6852164268493652,2.885415554046631,2.451319456100464,0.2282686084508896,2.033351182937622,-0.9682092666625977
116_ATAC,0.6708165407180786,2.02004075050354,-0.5869319438934326,2.783313274383545,2.4028313159942627,0.08543156087398529,1.9985029697418213,-0.9534668922424316
117_ATAC,0.8558002710342407,2.1658945083618164,-0.7937121391296387,2.848339557647705,2.2929604053497314,0.11708115041255951,2.186688184738159,-0.7191967964172363
118_ATAC,0.8368771076202393,1.9568588733673096,-0.7248282432556152,2.569784641265869,2.020559549331665,0.09095238149166107,1.993194341659546,-0.5981650352478027
119_ATAC,0.8431257009506226,2.155127763748169,-0.7232046127319336,2.831505060195923,2.3213014602661133,0.07975910604000092,2.1339056491851807,-0.7217888832092285
120_ATAC,0.6740460395812988,2.0310442447662354,-0.7617673873901367,2.721529006958008,2.125523328781128,0.16098545491695404,2.071939706802368,-0.7864527702331543
121_ATAC,0.6758618354797363,2.1438093185424805,-0.7911062240600586,2.8486452102661133,2.233537197113037,0.17333267629146576,2.154158353805542,-0.822232723236084
122_ATAC,0.9481062889099121,2.1542611122131348,-0.894874095916748,2.7119860649108887,2.0478713512420654,0.21608589589595795,2.1271474361419678,-0.5669741630554199
123_ATAC,0.9955465793609619,2.111262321472168,-0.942385196685791,2.639601230621338,1.9634802341461182,0.2817368507385254,2.0899341106414795,-0.5546293258666992
124_ATAC,0.859726071357727,2.145301342010498,-0.8117685317993164,2.841745138168335,2.31592059135437,0.18640612065792084,2.15932297706604,-0.8070535659790039
125_ATAC,0.7433644533157349,2.26059627532959,-0.6316142082214355,2.9222137928009033,2.35300612449646,-0.0783395916223526,2.1867260932922363,-0.6047391891479492
127_ATAC,0.8770500421524048,1.9262630939483643,-0.6414971351623535,2.5904715061187744,2.208414316177368,0.0955490916967392,1.9314706325531006,-0.752741813659668
128_ATAC,0.7882105112075806,2.025434970855713,-0.6683855056762695,2.6935853958129883,2.2359964847564697,0.12558697164058685,1.9874956607818604,-0.786928653717041
129_ATAC,0.8222700357437134,1.931501865386963,-0.7162289619445801,2.549342393875122,2.0518112182617188,0.18729399144649506,1.914670467376709,-0.7257323265075684
132_ATAC,0.7021594047546387,2.259012222290039,-0.7574472427368164,2.9271364212036133,2.263857364654541,0.04599665105342865,2.2308576107025146,-0.6641931533813477
133_ATAC,0.750319242477417,2.1435866355895996,-0.5445194244384766,2.8002963066101074,2.352881908416748,-0.03444434702396393,2.0177860260009766,-0.6992077827453613
134_ATAC,0.7840447425842285,1.95733642578125,-0.6957828998565674,2.6480672359466553,2.1962525844573975,0.14834879338741302,1.9828295707702637,-0.8181309700012207
135_ATAC,0.669674277305603,2.0637359619140625,-0.6280732154846191,2.7819983959198,2.319678544998169,0.10225819051265717,2.0163707733154297,-0.8740015029907227
136_ATAC,0.7349517345428467,1.8599138259887695,-0.7468357086181641,2.5423126220703125,2.0353288650512695,0.22279022634029388,1.9332497119903564,-0.827629566192627
138_ATAC,0.6793674826622009,2.1478431224823,-0.7889676094055176,2.850740671157837,2.233973979949951,0.16490457952022552,2.1580660343170166,-0.8112039566040039
140_ATAC,0.8057129383087158,1.9832282066345215,-0.5556163787841797,2.58217191696167,2.1641123294830322,0.060503944754600525,1.8546040058135986,-0.6789488792419434
141_ATAC,0.752672553062439,1.9754681587219238,-0.7201180458068848,2.6324872970581055,2.113665819168091,0.1791810840368271,1.9718434810638428,-0.7782917022705078
142_ATAC,0.7371289730072021,2.2677290439605713,-0.6151671409606934,2.954479455947876,2.4139647483825684,-0.09070922434329987,2.200352191925049,-0.6398048400878906
143_ATAC,0.8102542161941528,2.0860018730163574,-0.625089168548584,2.702975034713745,2.2071659564971924,0.028039440512657166,2.0006704330444336,-0.6356339454650879
144_ATAC,0.7935560941696167,2.1247315406799316,-0.579279899597168,2.7683374881744385,2.3348560333251953,0.03786085546016693,1.9864015579223633,-0.7352590560913086
145_ATAC,0.6513473391532898,2.104501247406006,-0.7890152931213379,2.8231799602508545,2.2093706130981445,0.1735367625951767,2.1433379650115967,-0.8379364013671875
146_ATAC,0.6372828483581543,2.086665153503418,-0.8474235534667969,2.796797037124634,2.1118667125701904,0.18571756780147552,2.177016019821167,-0.7892003059387207
147_ATAC,0.7281778454780579,2.061523675918579,-0.6969022750854492,2.727721691131592,2.1968626976013184,0.13128899037837982,2.026585340499878,-0.7697286605834961
149_ATAC,0.7035536766052246,2.0539183616638184,-0.8511757850646973,2.7124111652374268,2.0253212451934814,0.19055889546871185,2.1267764568328857,-0.705106258392334
150_ATAC,0.653072714805603,2.127115249633789,-0.7814846038818359,2.8419904708862305,2.226799249649048,0.1610398143529892,2.1520230770111084,-0.8278336524963379
152_ATAC,0.8874731063842773,2.0909550189971924,-0.5763254165649414,2.723062515258789,2.3439993858337402,0.032348617911338806,1.9647901058197021,-0.7031469345092773
153_ATAC,0.6970807909965515,2.0151753425598145,-0.6090705394744873,2.763535499572754,2.3699865341186523,0.09843061864376068,1.9987421035766602,-0.9273743629455566
154_ATAC,0.6487076282501221,2.0730838775634766,-0.7770404815673828,2.794233560562134,2.1957955360412598,0.17352770268917084,2.119060754776001,-0.8454341888427734
155_ATAC,0.697462260723114,1.9453766345977783,-0.8529267311096191,2.6474814414978027,2.030442714691162,0.25417566299438477,2.0674221515655518,-0.8275799751281738
156_ATAC,0.8560625314712524,2.132323741912842,-0.7646503448486328,2.8113231658935547,2.2976646423339844,0.14026783406734467,2.1258161067962646,-0.761082649230957
157_ATAC,0.7864830493927002,2.209120750427246,-0.6340141296386719,2.8354179859161377,2.2906391620635986,-0.022067561745643616,2.1046454906463623,-0.6064834594726562
158_ATAC,0.897484540939331,1.914484977722168,-0.5808908939361572,2.555906057357788,2.217533826828003,0.0637659877538681,1.873016119003296,-0.7256345748901367
164_ATAC,0.7659767866134644,2.1535069942474365,-0.7098760604858398,2.8241100311279297,2.3656554222106934,0.26998281478881836,1.9950721263885498,-0.9532661437988281
165_ATAC,0.8457746505737305,2.1536049842834473,-0.768038272857666,2.8412160873413086,2.322312831878662,0.13806723058223724,2.1463654041290283,-0.7726035118103027
166_ATAC,0.6717679500579834,2.151134490966797,-0.760892391204834,2.8786654472351074,2.3129353523254395,0.17496298253536224,2.143364667892456,-0.8851199150085449
168_ATAC,0.8725112676620483,2.0057644844055176,-0.7285466194152832,2.5957727432250977,2.0697224140167236,0.1511225551366806,1.9635875225067139,-0.6473860740661621
169_ATAC,0.7717763185501099,2.0365381240844727,-0.698237419128418,2.7090420722961426,2.2236404418945312,0.15057705342769623,2.0081145763397217,-0.8011341094970703
170_ATAC,0.8190696239471436,2.077876091003418,-0.6027474403381348,2.693676471710205,2.2004001140594482,-0.02537776529788971,2.0099947452545166,-0.5800747871398926
171_ATAC,0.7108275890350342,2.14856219291687,-0.7391338348388672,2.81978178024292,2.200077772140503,0.06472967565059662,2.1532399654388428,-0.6802330017089844
173_ATAC,0.6592508554458618,2.003199338912964,-0.7930464744567871,2.7094173431396484,2.0986053943634033,0.18603752553462982,2.083613157272339,-0.8110499382019043
174_ATAC,0.793023943901062,2.184709072113037,-0.7045316696166992,2.810075283050537,2.2022578716278076,-0.008317485451698303,2.151132583618164,-0.5600008964538574
175_ATAC,0.7026718258857727,2.028094530105591,-0.8459620475769043,2.7076282501220703,2.054403781890869,0.20929144322872162,2.1123383045196533,-0.7595219612121582
178_ATAC,0.9063432216644287,2.1202139854431152,-0.6699309349060059,2.7475366592407227,2.3091959953308105,0.11270378530025482,2.0121874809265137,-0.7205920219421387
183_ATAC,0.8330692052841187,2.1805307865142822,-0.7305107116699219,2.8641998767852783,2.35247540473938,0.09667252004146576,2.1470887660980225,-0.7515039443969727
184_ATAC,0.7531288862228394,2.0915355682373047,-0.6478381156921387,2.760918617248535,2.2977945804595947,0.12883518636226654,1.9975764751434326,-0.8171162605285645
188_ATAC,0.6814113855361938,2.132979393005371,-0.789947509765625,2.8206074237823486,2.169983148574829,0.1195363849401474,2.1706297397613525,-0.7285580635070801
189_ATAC,0.6753199100494385,1.9631421566009521,-0.6587023735046387,2.6635231971740723,2.1759603023529053,0.12953422963619232,1.9692065715789795,-0.8337416648864746
190_ATAC,0.8049885034561157,2.036602735519409,-0.6435277462005615,2.678537607192993,2.212294816970825,0.08064936101436615,1.9797356128692627,-0.7128520011901855
192_ATAC,0.7952580451965332,1.9864215850830078,-0.5395998954772949,2.5934529304504395,2.188572645187378,0.05208538472652435,1.8517811298370361,-0.6949539184570312
193_ATAC,0.7417317628860474,2.2067384719848633,-0.6539487838745117,2.883357048034668,2.3540165424346924,0.02185724675655365,2.130234479904175,-0.7166104316711426
194_ATAC,0.6658984422683716,2.0379374027252197,-0.6352794170379639,2.8045096397399902,2.383878707885742,0.11243151128292084,2.0378661155700684,-0.9553985595703125
197_ATAC,0.6836280226707458,2.1399335861206055,-0.7089414596557617,2.861729621887207,2.3435707092285156,0.15211962163448334,2.0993568897247314,-0.8882288932800293
200_ATAC,0.7687743902206421,2.148822546005249,-0.6930608749389648,2.772289752960205,2.171821117401123,0.012763962149620056,2.109851598739624,-0.5798473358154297
202_ATAC,0.8711131811141968,2.1202921867370605,-0.8121771812438965,2.8065133094787598,2.274416208267212,0.17352722585201263,2.1491739749908447,-0.7713117599487305
204_ATAC,0.6983441710472107,2.0424184799194336,-0.6334257125854492,2.7569949626922607,2.309009552001953,0.10712765157222748,2.0058703422546387,-0.8674650192260742
205_ATAC,0.7077628970146179,1.9870123863220215,-0.7543621063232422,2.6714370250701904,2.1146576404571533,0.186829075217247,2.0237748622894287,-0.8053474426269531
206_ATAC,0.6725418567657471,2.1480324268341064,-0.7942013740539551,2.8670358657836914,2.263829469680786,0.1833481639623642,2.162389039993286,-0.8554506301879883
207_ATAC,0.8717930316925049,1.9872455596923828,-0.6774754524230957,2.664142608642578,2.2557475566864014,0.1174759715795517,1.9888007640838623,-0.7787618637084961
208_ATAC,0.7176885604858398,2.108372926712036,-0.8063817024230957,2.814434051513672,2.28413724899292,0.3249540328979492,2.055227279663086,-0.9903721809387207
209_ATAC,0.7449362277984619,1.9751746654510498,-0.795384407043457,2.6555891036987305,2.12196946144104,0.282259464263916,1.992570161819458,-0.8836832046508789
210_ATAC,0.7663314342498779,2.1435811519622803,-0.580451488494873,2.8102407455444336,2.3627641201019287,0.007935985922813416,2.0313217639923096,-0.7376112937927246
211_ATAC,0.843329906463623,2.266554355621338,-0.8638348579406738,2.8477730751037598,2.1394433975219727,0.16293810307979584,2.20060133934021,-0.5855193138122559
213_ATAC,0.8465710878372192,2.1380295753479004,-0.8109407424926758,2.838183879852295,2.3030946254730225,0.17416809499263763,2.1654088497161865,-0.7983617782592773
214_ATAC,0.742977499961853,2.324895143508911,-0.6630864143371582,2.99129319190979,2.3531970977783203,-0.15123654901981354,2.296922445297241,-0.5086922645568848
215_ATAC,0.7304155230522156,1.9429659843444824,-0.7502384185791016,2.6176602840423584,2.08058762550354,0.199982151389122,1.9843041896820068,-0.800969123840332
216_ATAC,0.736341655254364,2.0406816005706787,-0.7847728729248047,2.734543561935425,2.2382912635803223,0.33499622344970703,1.9883122444152832,-0.9888606071472168
218_ATAC,0.7639046907424927,1.927748441696167,-0.7741827964782715,2.5892419815063477,2.0735056400299072,0.27489423751831055,1.941939353942871,-0.8537979125976562
220_ATAC,0.7798326015472412,2.010723114013672,-0.6977298259735107,2.6987032890319824,2.236698627471924,0.15243671834468842,2.005035877227783,-0.8253560066223145
223_ATAC,0.760277509689331,2.179478168487549,-0.6697053909301758,2.8291707038879395,2.275325298309326,0.026275619864463806,2.111234188079834,-0.6618781089782715
224_ATAC,0.8097835779190063,2.251344680786133,-0.7453470230102539,2.872555732727051,2.235468864440918,0.01793430745601654,2.201042413711548,-0.5649933815002441
226_ATAC,0.6821568012237549,2.132521629333496,-0.7814288139343262,2.825277090072632,2.192086935043335,0.12674425542354584,2.1612210273742676,-0.7520208358764648
230_ATAC,0.8175115585327148,1.9929614067077637,-0.6435303688049316,2.6021065711975098,2.140577554702759,0.13167570531368256,1.9029994010925293,-0.7179803848266602
231_ATAC,0.9105745553970337,2.0059404373168945,-0.7151784896850586,2.654250383377075,2.2145464420318604,0.14459989964962006,1.996089220046997,-0.7378125190734863
232_ATAC,0.6654173135757446,2.06877064704895,-0.8065476417541504,2.7912986278533936,2.188878059387207,0.20568273961544037,2.125559091567993,-0.8615541458129883
233_ATAC,0.682586669921875,2.3030381202697754,-0.6133203506469727,3.0120327472686768,2.4153666496276855,-0.17677833139896393,2.2847421169281006,-0.5823554992675781
235_ATAC,0.7908892631530762,2.000253438949585,-0.5589909553527832,2.65104603767395,2.272432327270508,0.07432077825069427,1.8924968242645264,-0.7797746658325195
236_ATAC,0.7672529220581055,2.055205821990967,-0.6799130439758301,2.7237257957458496,2.244750499725342,0.14097879827022552,2.00277042388916,-0.8004040718078613
238_ATAC,0.8263953924179077,2.1697816848754883,-0.6075119972229004,2.773874282836914,2.297255516052246,0.045467838644981384,2.0030622482299805,-0.6643013954162598
239_ATAC,0.7097610235214233,2.0367674827575684,-0.614372730255127,2.730149269104004,2.285161256790161,0.09530304372310638,1.9781103134155273,-0.833226203918457
242_ATAC,0.7970880270004272,1.9789400100708008,-0.6848270893096924,2.6412105560302734,2.176528215408325,0.13773106038570404,1.9697020053863525,-0.7716374397277832
243_ATAC,0.9234524965286255,2.058887004852295,-0.6237854957580566,2.6811461448669434,2.297703266143799,0.09750078618526459,1.9462628364562988,-0.7218084335327148
245_ATAC,0.8476203680038452,2.142101526260376,-0.6702885627746582,2.793912887573242,2.3199105262756348,0.07328079640865326,2.0647902488708496,-0.7163476943969727
247_ATAC,0.840910792350769,2.2832958698272705,-0.7769784927368164,2.8772380352020264,2.2218544483184814,0.06399868428707123,2.198615312576294,-0.5542640686035156
248_ATAC,0.6595629453659058,2.0262820720672607,-0.6152894496917725,2.801621198654175,2.401721715927124,0.10120533406734467,2.026609420776367,-0.9700832366943359
249_ATAC,0.847061038017273,2.1846015453338623,-0.7975144386291504,2.8744592666625977,2.331108808517456,0.1512603610754013,2.1822805404663086,-0.7725706100463867
250_ATAC,0.8679090738296509,2.1589627265930176,-0.698878288269043,2.7399823665618896,2.1932291984558105,0.08809660375118256,2.04239821434021,-0.6012082099914551
251_ATAC,0.7997554540634155,1.9572079181671143,-0.6938657760620117,2.6407856941223145,2.194344997406006,0.14703844487667084,1.9768555164337158,-0.8071427345275879
252_ATAC,0.6424487829208374,2.0863051414489746,-0.8354907035827637,2.793660879135132,2.119992971420288,0.1810288280248642,2.166572332382202,-0.7886605262756348
253_ATAC,0.6412822008132935,2.1474127769470215,-0.8726305961608887,2.8641560077667236,2.1628286838531494,0.19848011434078217,2.225588083267212,-0.8065214157104492
254_ATAC,0.7376934289932251,2.132023334503174,-0.7191405296325684,2.783572196960449,2.1866135597229004,0.0655350536108017,2.1124725341796875,-0.6634645462036133
257_ATAC,0.7252810001373291,1.9849762916564941,-0.6882195472717285,2.651388645172119,2.1416282653808594,0.14780519902706146,1.9723975658416748,-0.7827568054199219
258_ATAC,0.7033370733261108,2.0495386123657227,-0.6490325927734375,2.7625067234039307,2.3037288188934326,0.11657856404781342,2.016890525817871,-0.8651142120361328
260_ATAC,0.6114253401756287,2.0725531578063965,-0.7408356666564941,2.828824281692505,2.269602060317993,0.1600165218114853,2.1171176433563232,-0.9135570526123047
262_ATAC,0.6616328954696655,2.1397275924682617,-0.7968168258666992,2.856274366378784,2.2383291721343994,0.17730854451656342,2.163231611251831,-0.8397488594055176
263_ATAC,0.5962606072425842,2.0845227241516113,-0.7444953918457031,2.8565189838409424,2.2984187602996826,0.16332148015499115,2.1348516941070557,-0.9417762756347656
264_ATAC,0.7983237504959106,2.210850477218628,-0.6623167991638184,2.8279643058776855,2.2811381816864014,0.038384899497032166,2.087326765060425,-0.642827033996582
265_ATAC,0.7447307109832764,2.000572919845581,-0.7648072242736816,2.647441864013672,2.0657336711883545,0.17874287068843842,2.019329786300659,-0.7313785552978516
268_ATAC,0.668360710144043,2.0116262435913086,-0.7763934135437012,2.707695484161377,2.1043450832366943,0.1723484843969345,2.0734353065490723,-0.7936196327209473
269_ATAC,0.6787782907485962,1.959859848022461,-0.8118686676025391,2.6683011054992676,2.0718133449554443,0.2215576022863388,2.0602591037750244,-0.8338232040405273
