,0,1,2,3,4,5,6,7
23_RNA,7.0119147300720215,-7.843011379241943,1.0266473293304443,-5.267489910125732,4.774394989013672,-7.822701930999756,-4.835986614227295,-12.270995140075684
24_RNA,5.534687519073486,-2.4569449424743652,-12.888639450073242,1.1567331552505493,-3.958961248397827,-0.866504430770874,9.830737113952637,-9.302261352539062
25_RNA,6.216766834259033,-7.862186908721924,-4.296755313873291,-5.027708530426025,0.15649783611297607,-6.713672161102295,0.20393764972686768,-10.58394718170166
26_RNA,-1.7959235906600952,4.262234210968018,-1.4513850212097168,4.476642608642578,-0.6326727867126465,3.545226812362671,2.1212949752807617,-0.2164837121963501
27_RNA,-2.6057071685791016,4.335572242736816,0.432028204202652,4.136003017425537,-0.1323258876800537,3.3749725818634033,0.5414688587188721,0.6543043851852417
28_RNA,4.652571201324463,-9.053607940673828,-3.347008466720581,-7.332469940185547,-3.264508008956909,-7.090046405792236,-0.9731334447860718,-5.993717193603516
29_RNA,0.9189711809158325,2.453036308288574,-5.327019214630127,3.9803998470306396,-0.7724437713623047,2.2888336181640625,4.827835559844971,-4.141963958740234
30_RNA,-2.501204013824463,4.095794677734375,-0.30408862233161926,3.7602150440216064,-1.5011405944824219,3.5165114402770996,1.0476869344711304,1.718087077140808
31_RNA,-2.4930691719055176,4.089085578918457,0.418578177690506,3.9074337482452393,-0.18664944171905518,3.1800198554992676,0.46323978900909424,0.5782352685928345
32_RNA,4.899158000946045,-8.665997505187988,-2.7521607875823975,-6.840871334075928,-2.120772361755371,-7.010633945465088,-1.4207526445388794,-6.788836479187012
33_RNA,-1.3031909465789795,2.792017936706543,-1.572636365890503,2.9246890544891357,-1.6863709688186646,2.540545701980591,1.666258454322815,0.24515831470489502
34_RNA,-0.3790528476238251,-1.2587844133377075,2.2187137603759766,-1.2477083206176758,0.15450513362884521,-1.4804832935333252,-3.102118968963623,-1.348388910293579
35_RNA,-0.03620782494544983,3.863739013671875,-4.476283550262451,5.0864176750183105,-0.334804892539978,3.340970039367676,4.5945587158203125,-3.22196102142334
36_RNA,-2.70668888092041,3.2943994998931885,1.931936264038086,2.903337001800537,0.28499841690063477,2.3077242374420166,-1.1031293869018555,0.703086256980896
37_RNA,-0.27283382415771484,-0.3934133052825928,3.978339433670044,-0.21642805635929108,2.8479721546173096,-1.3984090089797974,-4.373167991638184,-3.046811103820801
38_RNA,-1.5579942464828491,4.650314807891846,-2.929849147796631,4.959996223449707,-1.6646862030029297,4.1927490234375,3.501835823059082,0.1786257028579712
39_RNA,-0.5882593393325806,5.830646514892578,-5.917088031768799,6.963316440582275,-1.3198790550231934,5.305256366729736,6.509328365325928,-1.9822381734848022
40_RNA,-0.5269700288772583,5.596427917480469,-4.151052951812744,7.039621353149414,1.534334421157837,4.373922824859619,4.994373321533203,-4.448460102081299
41_RNA,5.227131366729736,1.5397390127182007,-1.807497262954712,5.7755584716796875,12.083423614501953,-1.3198002576828003,1.3207899332046509,-18.66197967529297
42_RNA,-0.4872974455356598,-1.7960565090179443,2.599418878555298,-1.9150302410125732,-0.1033560037612915,-1.9084062576293945,-3.6182680130004883,-0.9788670539855957
43_RNA,6.294273376464844,-7.910008907318115,0.2836818993091583,-5.628102779388428,2.9645230770111084,-7.493523120880127,-4.116595268249512,-10.528173446655273
44_RNA,-2.0560810565948486,3.6868977546691895,-0.12077721953392029,3.6861515045166016,-0.2703360915184021,2.8933353424072266,0.7805471420288086,0.03914058208465576
45_RNA,7.033927917480469,-8.009493827819824,-4.925683498382568,-4.660284042358398,1.3059124946594238,-7.0349440574646,0.6814664602279663,-12.636092185974121
46_RNA,-0.5499370098114014,-1.6153517961502075,2.651174306869507,-1.7354981899261475,0.015720129013061523,-1.7844760417938232,-3.595615863800049,-0.9989638328552246
47_RNA,4.480432033538818,2.5303242206573486,-2.473505735397339,6.668712139129639,11.538002014160156,-0.35476043820381165,2.3395843505859375,-17.890396118164062
48_RNA,3.9632320404052734,-8.535055160522461,-2.651934862136841,-7.145518779754639,-3.4255564212799072,-6.652517795562744,-1.3992449045181274,-4.878532886505127
49_RNA,0.3517626225948334,5.514636039733887,-6.801102161407471,7.288436412811279,-0.07428383827209473,4.82547664642334,7.197417259216309,-4.48675537109375
50_RNA,-1.553838849067688,2.588144302368164,-0.7850159406661987,2.5474355220794678,-1.5833430290222168,2.2948429584503174,0.9208433628082275,0.6121464967727661
51_RNA,5.872725963592529,-2.791886806488037,-12.762789726257324,1.0764636993408203,-3.0336432456970215,-1.3577141761779785,9.63022232055664,-10.578490257263184
52_RNA,5.555744647979736,0.6082283854484558,-2.9378747940063477,4.902646541595459,10.677667617797852,-1.766545057296753,2.0076751708984375,-18.28349494934082
53_RNA,-1.1940466165542603,-0.673312246799469,4.716756343841553,-0.8976148366928101,2.164660692214966,-1.5701473951339722,-5.027307510375977,-1.667890191078186
54_RNA,-0.32524141669273376,-0.3283357620239258,4.153021335601807,-0.1605980545282364,3.023057222366333,-1.391249179840088,-4.4992570877075195,-3.102081775665283
55_RNA,6.232792377471924,-8.505965232849121,-0.14964625239372253,-6.305210590362549,1.9752404689788818,-7.781833171844482,-3.9126524925231934,-9.919182777404785
56_RNA,3.4438748359680176,-10.131654739379883,-2.862612009048462,-9.15284538269043,-5.638233184814453,-7.5627923011779785,-1.6999722719192505,-2.9502077102661133
57_RNA,-2.5978236198425293,3.4531784057617188,1.763885736465454,3.199000597000122,0.6830812692642212,2.368309736251831,-0.8916218280792236,0.15008974075317383
58_RNA,-2.0130670070648193,4.759376049041748,-1.829935073852539,4.870935916900635,-1.184476613998413,4.108203411102295,2.6078109741210938,0.4813739061355591
59_RNA,-1.4046589136123657,5.395547389984131,-3.731487512588501,5.978857517242432,-1.200683832168579,4.771411418914795,4.473974227905273,-0.6498502492904663
60_RNA,5.790114879608154,-11.487566947937012,-4.0663886070251465,-9.454143524169922,-3.9451041221618652,-8.977089881896973,-1.2038906812667847,-7.046467304229736
61_RNA,-0.8385708332061768,-0.10822917520999908,1.6736418008804321,-0.16030283272266388,-0.1818111538887024,-0.4139537513256073,-2.1900413036346436,-0.7351630926132202
62_RNA,2.900505542755127,-5.602911949157715,-0.21643134951591492,-4.595675945281982,-0.9215195178985596,-4.773143768310547,-2.619719982147217,-4.470675945281982
63_RNA,-0.2887028157711029,-1.5109102725982666,3.252901315689087,-1.5242258310317993,1.0205280780792236,-1.927712321281433,-4.123780250549316,-1.7990134954452515
64_RNA,6.219845771789551,-0.961785614490509,-3.489752769470215,3.386826992034912,9.525142669677734,-2.831210136413574,1.924310326576233,-18.170793533325195
65_RNA,0.19070282578468323,-0.8794264197349548,3.422220230102539,-0.6017091870307922,2.4139606952667236,-1.6725212335586548,-4.10153341293335,-3.1888480186462402
66_RNA,0.7980979681015015,2.950721025466919,-5.809365272521973,4.446247577667236,-1.170241117477417,2.8269126415252686,5.40599250793457,-3.721060276031494
67_RNA,4.293096542358398,-10.359353065490723,-2.8990166187286377,-9.01992130279541,-4.586859703063965,-7.9538493156433105,-1.8081716299057007,-4.542377471923828
68_RNA,-0.053412944078445435,5.035270690917969,-5.8959641456604,6.40426778793335,-0.7874298095703125,4.519129753112793,6.223714828491211,-3.1030569076538086
69_RNA,-0.6024692058563232,-1.469114899635315,2.819091320037842,-1.5881363153457642,0.24880683422088623,-1.720015525817871,-3.6877193450927734,-1.094818353652954
70_RNA,-0.8753061294555664,4.488638401031494,-3.552171468734741,5.293064594268799,-0.6068692207336426,3.8661816120147705,4.013144493103027,-1.787340521812439
71_RNA,1.6145306825637817,4.254030704498291,-8.755339622497559,6.565173149108887,-0.8160266876220703,4.016181945800781,8.453409194946289,-5.842867851257324
72_RNA,4.311622619628906,-8.042304039001465,-1.2280142307281494,-6.5796918869018555,-1.4642291069030762,-6.677905082702637,-2.5996432304382324,-5.988962650299072
73_RNA,0.08215197920799255,4.603763580322266,-4.967451095581055,6.1236138343811035,0.5358474254608154,3.807251453399658,5.310555934906006,-4.339123249053955
74_RNA,5.749464511871338,0.6973043084144592,-3.107121229171753,5.183016300201416,11.209342956542969,-1.7996242046356201,2.2038040161132812,-19.076313018798828
75_RNA,-0.32984939217567444,5.511684417724609,-5.000970363616943,6.955325603485107,0.6143043041229248,4.557107925415039,5.6669511795043945,-3.9645566940307617
76_RNA,3.393211841583252,0.3735143542289734,-11.120040893554688,2.9448862075805664,-4.363412857055664,1.5697100162506104,9.165277481079102,-5.5477495193481445
77_RNA,-0.5874195694923401,-0.5150465369224548,5.082052230834961,-0.4715741276741028,3.4940664768218994,-1.7096548080444336,-5.3586907386779785,-3.0651793479919434
78_RNA,2.5514321327209473,-5.790676593780518,-1.699881911277771,-4.804333209991455,-2.6345057487487793,-4.537672519683838,-1.2597038745880127,-3.566117763519287
79_RNA,3.5859689712524414,-9.110705375671387,-0.8263146877288818,-8.162196159362793,-3.1751158237457275,-7.265517711639404,-3.2827892303466797,-3.9176034927368164
80_RNA,5.693877696990967,-2.5295441150665283,-12.979597091674805,1.2071354389190674,-3.636133909225464,-0.9925539493560791,9.89345932006836,-9.830340385437012
81_RNA,5.72083044052124,-2.3209004402160645,-13.535306930541992,1.4246752262115479,-4.1186981201171875,-0.6811470985412598,10.43989086151123,-9.544499397277832
82_RNA,-1.667701244354248,6.807672023773193,-4.3691020011901855,7.533170223236084,-0.7483704090118408,5.908362865447998,5.546647071838379,-0.9630483388900757
83_RNA,4.368108749389648,-9.387153625488281,-2.2408387660980225,-7.962443828582764,-3.214721441268921,-7.428176403045654,-2.1051690578460693,-5.274169445037842
84_RNA,5.950601100921631,-8.701539039611816,-0.3234233558177948,-6.651818752288818,1.2004258632659912,-7.786890506744385,-3.7984914779663086,-9.141088485717773
85_RNA,-0.7154513597488403,-1.9034700393676758,3.0984079837799072,-2.1491332054138184,-0.06666684150695801,-2.042342185974121,-4.08068323135376,-0.6784871816635132
86_RNA,5.737194538116455,0.763346791267395,-2.9604532718658447,5.246541500091553,11.383508682250977,-1.7862598896026611,2.093682289123535,-19.147083282470703
87_RNA,0.2012571394443512,-0.6397897005081177,0.41883644461631775,-0.14114393293857574,0.2749772071838379,-0.8695996403694153,-1.3023384809494019,-2.6107516288757324
88_RNA,-2.4104340076446533,3.9260268211364746,0.5473945140838623,3.7893457412719727,0.04009652137756348,2.985405206680298,0.30049681663513184,0.29410016536712646
89_RNA,1.5857845544815063,1.528940200805664,-6.805009365081787,3.2401840686798096,-2.170247793197632,1.8727995157241821,5.788899898529053,-4.104800701141357
90_RNA,4.639737129211426,3.692845106124878,-2.6989219188690186,8.280364036560059,13.396982192993164,0.2479451596736908,2.9871912002563477,-19.86517333984375
91_RNA,5.293013572692871,-8.570850372314453,-1.5327539443969727,-6.678587436676025,-0.5542087554931641,-7.28599214553833,-2.566370964050293,-7.766332626342773
92_RNA,4.750944137573242,2.2238917350769043,-2.260220527648926,6.392602920532227,11.719036102294922,-0.6507561206817627,2.0061683654785156,-18.13372802734375
93_RNA,4.869526386260986,-8.547223091125488,-0.11598488688468933,-7.006778240203857,-0.22045040130615234,-7.391425609588623,-3.859307289123535,-6.961699485778809
94_RNA,5.009533882141113,-8.794673919677734,-0.8597390651702881,-7.136817455291748,-0.7130064964294434,-7.47283411026001,-3.253648281097412,-7.085686683654785
95_RNA,6.493990421295166,-7.956508636474609,0.8268935680389404,-5.644172191619873,3.616461992263794,-7.6823954582214355,-4.655614376068115,-10.962483406066895
96_RNA,4.014709949493408,-6.430215358734131,-0.5047736167907715,-4.97890043258667,-0.08423781394958496,-5.618450164794922,-2.7127699851989746,-6.316100120544434
97_RNA,-2.546633243560791,3.85329532623291,1.2171156406402588,3.700993776321411,0.6496198177337646,2.7485625743865967,-0.2740992307662964,-0.01949489116668701
98_RNA,5.818679332733154,-11.29818344116211,-3.7046937942504883,-9.269218444824219,-3.5032739639282227,-8.918538093566895,-1.48277747631073,-7.2208147048950195
99_RNA,-0.1662144958972931,5.652768611907959,-5.020533084869385,7.305300712585449,1.4036645889282227,4.506155014038086,5.7594523429870605,-4.934759140014648
100_RNA,3.4482386112213135,0.33850234746932983,-10.863297462463379,2.9908430576324463,-3.789386510848999,1.404837727546692,8.939619064331055,-6.087182521820068
101_RNA,3.5601439476013184,-8.459342956542969,-1.4013454914093018,-7.379334926605225,-3.0888009071350098,-6.708645343780518,-2.5196666717529297,-4.181202411651611
102_RNA,-1.231526494026184,-1.371956706047058,3.762132167816162,-1.7003405094146729,0.5733036994934082,-1.7823338508605957,-4.416055679321289,-0.6923614740371704
103_RNA,-0.02852308750152588,-1.1805585622787476,3.47585129737854,-1.0309545993804932,1.9251883029937744,-1.8385281562805176,-4.229715347290039,-2.650562286376953
104_RNA,3.23887300491333,-8.21389389038086,-1.5078980922698975,-7.237562656402588,-3.4418976306915283,-6.429877281188965,-2.311762809753418,-3.6571593284606934
105_RNA,0.02780851721763611,3.764627456665039,-4.492976188659668,5.011477947235107,-0.3074839115142822,3.252621650695801,4.574650764465332,-3.3259243965148926
106_RNA,-2.953568935394287,4.271528720855713,1.4267010688781738,3.89557147026062,0.23830854892730713,3.175672769546509,-0.32400137186050415,0.9150888919830322
107_RNA,6.866499423980713,-7.94603967666626,0.986473560333252,-5.459122657775879,4.383806228637695,-7.830923080444336,-4.825153350830078,-11.844086647033691
108_RNA,-2.3544089794158936,2.8094046115875244,0.8819642066955566,2.367832899093628,-1.2064735889434814,2.2907137870788574,-0.4214845299720764,1.5457252264022827
109_RNA,-2.663506507873535,3.320627450942993,1.4963593482971191,2.8906283378601074,-0.2994527816772461,2.4851725101470947,-0.7384495735168457,1.1355937719345093
110_RNA,4.340994358062744,-0.5886052250862122,-12.627755165100098,2.427544355392456,-4.906126022338867,0.9328052997589111,10.176301002502441,-6.705319404602051
111_RNA,4.1494221687316895,-0.42933279275894165,-12.235128402709961,2.4993062019348145,-4.707828521728516,1.007840633392334,9.885310173034668,-6.534149169921875
112_RNA,6.335497856140137,-8.47107982635498,0.30466917157173157,-6.2651753425598145,2.4837710857391357,-7.8710150718688965,-4.333796977996826,-10.19035816192627
113_RNA,-0.1578095555305481,-1.256731629371643,3.9545528888702393,-1.1900560855865479,2.099701404571533,-1.969611644744873,-4.67393684387207,-2.5345020294189453
114_RNA,-1.546627163887024,1.8733488321304321,-0.6276921033859253,1.6241463422775269,-2.4782376289367676,1.8732666969299316,0.5083631277084351,1.502165675163269
115_RNA,6.416201114654541,-7.310003757476807,0.38329747319221497,-4.871967792510986,3.873601198196411,-7.1709675788879395,-4.01101541519165,-11.302433967590332
116_RNA,4.438143253326416,3.6381754875183105,-2.754190683364868,8.077008247375488,12.791658401489258,0.3304694592952728,3.0201001167297363,-19.14631462097168
117_RNA,6.114859580993652,-2.397382974624634,-14.261858940124512,1.617659330368042,-3.9630050659179688,-0.7420821189880371,11.058938980102539,-10.38475513458252
118_RNA,4.832232475280762,-8.931825637817383,-3.073155164718628,-7.138765335083008,-2.6798388957977295,-7.112472057342529,-1.2033637762069702,-6.469000339508057
119_RNA,-0.8533430099487305,-1.0711334943771362,3.1939921379089355,-1.229379653930664,0.6608309745788574,-1.4975873231887817,-3.854686737060547,-1.1230967044830322
120_RNA,-2.1923539638519287,4.2961506843566895,-1.2051767110824585,4.176433086395264,-1.5713398456573486,3.758939027786255,1.8925577402114868,1.2165452241897583
121_RNA,6.178877830505371,-7.567271709442139,0.28783562779426575,-5.286594390869141,3.1159164905548096,-7.235036849975586,-3.9946470260620117,-10.5283784866333
122_RNA,3.7895560264587402,-10.878643035888672,-3.152081251144409,-9.804474830627441,-5.932986259460449,-8.121867179870605,-1.7064532041549683,-3.2264766693115234
123_RNA,3.6297693252563477,-9.882828712463379,-1.2006049156188965,-8.969377517700195,-3.9964966773986816,-7.7412590980529785,-3.194582939147949,-3.565981864929199
124_RNA,-0.47259771823883057,-1.2548823356628418,2.787307024002075,-1.2848771810531616,0.6003228425979614,-1.6046273708343506,-3.5967607498168945,-1.4759443998336792
125_RNA,4.196020603179932,-8.98543643951416,-3.473292589187622,-7.457072734832764,-4.019546031951904,-6.88125467300415,-0.796317458152771,-5.053886890411377
126_RNA,-0.24739155173301697,-0.1915609985589981,4.128353118896484,0.019832029938697815,3.192049264907837,-1.3054561614990234,-4.440094470977783,-3.2778167724609375
127_RNA,-0.5361820459365845,-0.1129932552576065,4.592965126037598,0.0049660056829452515,3.394209623336792,-1.3178966045379639,-4.791389465332031,-3.120760440826416
128_RNA,4.124938011169434,-0.5888879895210266,-11.86740779876709,2.31724214553833,-4.4620361328125,0.798907995223999,9.51426887512207,-6.643099784851074
129_RNA,5.177916049957275,-9.069825172424316,-1.21173095703125,-7.33082914352417,-0.9278912544250488,-7.6477179527282715,-3.0282888412475586,-7.259465217590332
130_RNA,4.192710876464844,-10.244487762451172,-2.564014196395874,-8.973006248474121,-4.409797191619873,-7.905927658081055,-2.0769691467285156,-4.420975685119629
131_RNA,4.438400745391846,-9.918094635009766,-3.1276299953460693,-8.432476997375488,-4.169550895690918,-7.652527332305908,-1.4552148580551147,-5.064883708953857
132_RNA,8.793886184692383,-7.792815208435059,-9.044629096984863,-2.9231443405151367,2.4989676475524902,-6.914599895477295,4.495218276977539,-17.411727905273438
133_RNA,6.075775146484375,-10.43502426147461,-2.3388125896453857,-8.328569412231445,-1.4514105319976807,-8.647475242614746,-2.4966988563537598,-8.30663013458252
134_RNA,3.9157347679138184,0.19585959613323212,-12.21596622467041,3.0829451084136963,-4.509396553039551,1.5046653747558594,10.072808265686035,-6.376867294311523
135_RNA,4.494354248046875,3.758711338043213,-2.7931666374206543,8.280253410339355,13.098273277282715,0.36854830384254456,3.103274345397949,-19.51117706298828
136_RNA,-2.4373648166656494,4.2100067138671875,0.17708054184913635,4.084438800811768,-0.184684157371521,3.2967350482940674,0.7146598100662231,0.45271193981170654
137_RNA,-1.0790941715240479,0.9111953973770142,3.2490131855010986,0.9729034900665283,2.2387373447418213,-0.15279100835323334,-3.1831655502319336,-2.124025821685791
138_RNA,2.8385581970214844,-5.49033260345459,-1.8192254304885864,-4.322938442230225,-2.041177272796631,-4.392857074737549,-1.0690189599990845,-4.307382106781006
139_RNA,6.454037189483643,-8.189651489257812,0.40108922123908997,-5.886521816253662,3.038480043411255,-7.747915744781494,-4.333965301513672,-10.686786651611328
140_RNA,5.793484687805176,0.6151120662689209,-3.366971254348755,5.135331630706787,11.021592140197754,-1.8201984167099,2.4139251708984375,-19.090787887573242
141_RNA,-2.6306774616241455,3.6835689544677734,1.381637692451477,3.4053571224212646,0.2913329601287842,2.671175241470337,-0.49276596307754517,0.4838815927505493
142_RNA,4.417065143585205,-9.99288558959961,-4.654858112335205,-8.361735343933105,-5.3383073806762695,-7.423914432525635,-0.04155004024505615,-4.877236366271973
143_RNA,5.258724689483643,-8.608241081237793,-1.1375267505645752,-6.779256343841553,-0.35967588424682617,-7.372152805328369,-2.94832181930542,-7.700689792633057
144_RNA,5.9223504066467285,-11.566427230834961,-3.9321062564849854,-9.496803283691406,-3.716247797012329,-9.093585014343262,-1.3667219877243042,-7.282660484313965
145_RNA,-1.2167129516601562,6.668172359466553,-4.169633388519287,7.8237385749816895,0.9410831928253174,5.409419536590576,5.377176761627197,-3.0933494567871094
146_RNA,-1.0825419425964355,4.874113082885742,-3.681920051574707,5.592377185821533,-0.8863248825073242,4.260663032531738,4.254674434661865,-1.3106859922409058
147_RNA,6.203187942504883,-7.6060004234313965,0.15825465321540833,-5.303282260894775,3.0417864322662354,-7.24768590927124,-3.888472080230713,-10.558871269226074
148_RNA,5.727266788482666,-8.95850658416748,-0.7658824920654297,-6.997557163238525,0.33162450790405273,-7.816340923309326,-3.4521374702453613,-8.501862525939941
149_RNA,-1.6040059328079224,1.9273141622543335,-0.5207332372665405,1.660933494567871,-2.4041202068328857,1.896088719367981,0.43739867210388184,1.5208667516708374
150_RNA,-0.9240007400512695,4.915433883666992,-3.518127202987671,5.835602283477783,0.025884270668029785,4.086572170257568,4.1569647789001465,-2.351818084716797
151_RNA,4.248324394226074,-9.90626335144043,-2.9219186305999756,-8.528456687927246,-4.302767276763916,-7.626100063323975,-1.6301277875900269,-4.695262432098389
152_RNA,-0.032697707414627075,-0.4993402361869812,3.9438717365264893,-0.24039672315120697,3.0438878536224365,-1.5185513496398926,-4.403825283050537,-3.395639419555664
153_RNA,4.880224704742432,3.3816065788269043,-2.532273054122925,8.020736694335938,13.611595153808594,-0.0641891211271286,2.707886219024658,-20.187271118164062
154_RNA,-0.23052015900611877,5.0375895500183105,-5.478439807891846,6.312997341156006,-0.6883993148803711,4.4715375900268555,5.867323398590088,-2.900852680206299
155_RNA,-1.6586247682571411,3.4549574851989746,-1.1561710834503174,3.562828779220581,-1.05770742893219,2.935391902923584,1.564128041267395,0.12167775630950928
156_RNA,-1.610887050628662,-0.7834483981132507,4.192304611206055,-1.1680324077606201,1.0637083053588867,-1.4225386381149292,-4.550239562988281,-0.6762770414352417
157_RNA,3.527951240539551,-8.944226264953613,-2.5699403285980225,-7.81223201751709,-4.3484978675842285,-6.823662281036377,-1.5810842514038086,-3.778977394104004
158_RNA,-1.2688900232315063,0.4575048089027405,4.589261054992676,0.35872429609298706,2.8902761936187744,-0.7544822692871094,-4.515795707702637,-2.140568733215332
159_RNA,5.672110080718994,-3.1710715293884277,-11.476798057556152,0.5748186111450195,-2.2299532890319824,-1.9214943647384644,8.389907836914062,-10.766392707824707
160_RNA,4.1506667137146,-9.097369194030762,-3.1269443035125732,-7.6410298347473145,-3.9351389408111572,-7.006943702697754,-1.1565234661102295,-4.923513412475586
161_RNA,4.0687761306762695,-8.606475830078125,-0.7277266979217529,-7.384705543518066,-1.966550350189209,-7.07742166519165,-3.2425031661987305,-5.18775749206543
162_RNA,8.522302627563477,-7.656680107116699,-8.240274429321289,-3.010525941848755,2.606600522994995,-6.855091571807861,3.807173252105713,-16.82008171081543
163_RNA,4.065300464630127,-0.47379952669143677,-11.845341682434082,2.4111907482147217,-4.455636024475098,0.8957662582397461,9.5320405960083,-6.561015605926514
164_RNA,6.752882480621338,-7.952950954437256,1.187284231185913,-5.54953145980835,4.305925369262695,-7.829341411590576,-5.009152412414551,-11.573534965515137
165_RNA,-0.44230666756629944,-1.437667965888977,2.178194284439087,-1.491269826889038,-0.18045175075531006,-1.5623536109924316,-3.125973701477051,-1.0319111347198486
166_RNA,3.1421494483947754,1.404682993888855,-9.917176246643066,4.172291278839111,-1.7823610305786133,1.8461920022964478,8.495650291442871,-7.235379695892334
167_RNA,-0.8459337949752808,-1.4439250230789185,2.816392421722412,-1.6473236083984375,-0.0179593563079834,-1.652368426322937,-3.648773193359375,-0.7217761278152466
168_RNA,5.908982753753662,-9.410745620727539,-1.7982561588287354,-7.3052754402160645,-0.45499753952026367,-8.001197814941406,-2.647218704223633,-8.593737602233887
169_RNA,3.7114052772521973,0.20869986712932587,-11.300938606262207,3.0219886302948,-3.7476401329040527,1.3069719076156616,9.284618377685547,-6.581709384918213
170_RNA,5.724164962768555,-8.11212158203125,-4.261324405670166,-5.589659214019775,-1.0384881496429443,-6.694171905517578,0.12578022480010986,-9.157109260559082
171_RNA,-1.3022693395614624,4.502243518829346,-3.408268451690674,4.912957191467285,-1.8627614974975586,4.143773555755615,3.855058193206787,-0.023967623710632324
172_RNA,4.985509872436523,1.3497824668884277,-2.416283130645752,5.426218509674072,10.812908172607422,-1.1904337406158447,1.8132926225662231,-17.59014320373535
173_RNA,-1.420863389968872,4.437939643859863,-2.369291067123413,4.911362648010254,-0.5842927694320679,3.7422072887420654,2.976569175720215,-0.908847451210022
174_RNA,4.300342082977295,-10.17947006225586,-1.5676109790802002,-8.959920883178711,-3.5026140213012695,-8.068958282470703,-3.0010504722595215,-4.733612060546875
175_RNA,-1.34583580493927,2.3750269412994385,-1.5755118131637573,2.301626682281494,-2.6180880069732666,2.3911380767822266,1.4919365644454956,1.2187734842300415
176_RNA,-0.6910035014152527,-0.17696769535541534,5.142843723297119,-0.1192488819360733,3.740893602371216,-1.4809757471084595,-5.282350063323975,-3.1621570587158203
177_RNA,-1.2069485187530518,-0.9188130497932434,3.4297358989715576,-1.1432183980941772,0.7713048458099365,-1.4206894636154175,-3.9570164680480957,-0.9828187227249146
